wp,wf,P,stages,volume,n1,Pd1,Np1,Helix1,n2,Pd2,Np2,Helix2,Pd3,Np3,Helix3,s1_bending,s1_contact,s2_bending,s2_contact,s3_bending,s3_contact
3500,391.6666666666667,14.583333333333334,2,362.8898270710726,3.0000000000000018,10,16,20,,8,16,15,,,,13.322040216096015,121.45207430774673,14.833948570455986,124.94486961204451,,
3510,392.5,14.625,2,359.8475816082805,3.9000000000000026,8,12,25,,6,14,20,,,,11.386427167008291,129.09369506974562,12.28966656574769,127.8219124305975,,
3520,393.3333333333333,14.666666666666666,2,361.39193439462804,3.8000000000000025,10,16,25,,10,26,15,,,,15.101766641006247,127.69580462918402,16.763299305904788,115.93049169502477,,
3530,394.1666666666667,14.708333333333334,2,380.7461019589735,3.7000000000000024,10,16,25,,10,30,25,,,,15.119843196929002,128.138577201949,22.85135863033148,126.66967937749381,,
3540,395.0,14.75,2,367.0908821202534,3.9000000000000026,8,12,20,,10,24,15,,,,9.212991780473054,114.51214661079645,19.06401187066925,128.39166000637184,,
3550,395.8333333333333,14.791666666666666,2,365.6955536842107,3.9000000000000026,10,16,25,,10,26,15,,,,15.097439851321528,127.35201043956206,17.20340257929976,117.8318620604645,,
3560,396.6666666666667,14.833333333333334,2,367.9872196688871,3.100000000000002,10,18,25,,10,22,15,,,,13.46313792173813,115.87075456352375,17.019116426441645,122.41330413764054,,
3570,397.5,14.875,2,353.8943296724811,3.200000000000002,10,18,25,,10,22,15,,,,13.451575916729707,115.3753804005549,17.56034111801962,124.78795021862048,,
3580,398.3333333333333,14.916666666666666,2,379.65906954940476,3.9000000000000026,10,18,25,,10,28,20,,,,13.352690438516355,112.50281653950275,21.831971935627877,129.0749597540678,,
